source,page_id,page_number,page_content,page_type
textract_results_744e39b838cdad708b0515bfc741c8fc4c6ddf757eca1eb738194b7c9b05c524.json,01894d92-e334-4d9e-a5de-4de7f6248c1b,13,SEAM GROUP Assets Rosemont Corporate Center > Base Building Jan/10/2024 Page 2 Location Name Type Manufacturer Priority Elevator Room 2 SW Disconnect Fused Square D ETO Elevator Room 3 Esat freight Disconnect Fused Square D ETO Elevator Room DP-ELEV Distribution Panel Square D ETO Fire Pump Room Fire Pump Controller Control Cabinet Other ETO Main SWBD Room DP-ELEV Breaker Square D ETO Main SWBD Room House Buss Duct Breaker Square D ETO Main SWBD Room HPS Breaker Square D ETO Main SWBD Room HP-S Panelboard Square D ETO Main SWBD Room Incoming Feeds Switchboard (1 Sec. Square D ETO Main SWBD Room Lighting Contactor Panel Contactor ASCO ETO Main SWBD Room Parking Garage Disc Disconnect Fused Square D ETO Main SWBD Room Parking Garage XFMR Transformer Dry Square D ETO Main SWBD Room Tenant Buss Duct Breaker Square D ETO RTU1 Bank Of VFD's VFD Other ETO RTU1 Control Cabinet (1) Control Cabinet Other ETO RTU1 Control Cabinet (2) Control Cabinet Other ETO RTU1 Control Cabinet (3) Control Cabinet Other ETO RTU1 Control Cabinet (4) Control Cabinet Other ETO RTU1 Control Cabinet Feeds Control Cabinet Other ETO RTU2 Bank of VFD's VFD Other ETO RTU2 Control Cabinet (1) Control Cabinet Other ETO RTU2 Control Cabinet (2) Control Cabinet Other ETO RTU2 Control Cabinet (3) Control Cabinet Other ETO RTU2 Control Cabinet (4) Control Cabinet Other ETO RTU2 Control Cabinet (5) Control Cabinet Other ETO RTU2 Control Cabinet Feeds Control Cabinet Other ETO Page 13/14 Prepared by SEAM Group,seam_assets
textract_results_744e39b838cdad708b0515bfc741c8fc4c6ddf757eca1eb738194b7c9b05c524.json,42d21097-d2b6-4070-bff2-be34887f6185,14,SEAM GROUP Assets Rosemont Corporate Center > Base Building Jan/10/2024 Page 3 Location Name Type Manufacturer Priority Telecom/Electrical Room HP-1 Disconnect Fused Square D ETO Telecom/Electrical Room HP-1 Panelboard Square D ETO Telecom/Electrical Room HP-1A Panelboard Square D ETO Page 14/14 Prepared by SEAM Group,seam_assets
textract_results_d58b3a897391e847752e7da293556c8b6ad01b4c41e67ecda50a1f53a922e6c8.json,f0542d72-dce1-482d-b142-b3aee8f43fa2,8,SEAM GROUP Assets Rosemont Corporate Center > Cisco Jan/10/2024 Page 1 Location Name Type Manufacturer Priority Deli Eectric Room 1-LCP-1 Panelboard Square D ETO Deli Eectric Room 1-LCP-2 Panelboard Square D ETO Deli Eectric Room 1-LCP-3 Panelboard Square D ETO Deli Eectric Room 1-LCP-4 Panelboard Square D ETO Deli Eectric Room 1-RP-10 Panelboard Square D ETO Deli Eectric Room 1-RP-5 Panelboard Square D ETO Deli Eectric Room 1-RP-5 Panelboard Square D ETO Deli Eectric Room 1-RP-8 Panelboard Square D ETO Deli Eectric Room 1-RP-9 Panelboard Square D ETO Electical Closet North 2-RP-4 Panelboard Square D ETO Electical Closet North 2-RP-5 Panelboard Square D ETO Electical Closet North 2-RP-7 Panelboard Square D ETO Electric Room 110 Panel 1-LCP-5 Panelboard Square D ETO Electric Room 110 Panel 1-LCP-6 Panelboard Square D ETO Electric Room 110 Panel 1-RP-2 Panelboard Square D ETO Electric Room 110 Panel 1-RP-3 Panelboard Square D ETO Electric Room 110 Panel 1-RP-4 Panelboard Square D ETO Electrical Closet North Panel 3-CDP-1S Distribution Panel Square D ETO Electrical Closet North Panel 3-CDP-2S Distribution Panel Square D ETO Electrical Closet South 2-RP-2 Panelboard Square D ETO Electrical Closet South 2-RP-3 Panelboard Square D ETO Electrical Closet South 2-RP-6 Panelboard Square D ETO Main Electrical Closet DP-2 Distribution Panel Square D ETO Main Electrical Closet DP-2 T-2 Disconnect Fused Square D ETO Main Electrical Closet Panel 2-LP-1 Panelboard Square D ETO Main Electrical Closet Panel 2-RP-1 Panelboard Square D ETO Page 8/10 Prepared by SEAM Group,seam_assets
textract_results_d58b3a897391e847752e7da293556c8b6ad01b4c41e67ecda50a1f53a922e6c8.json,789eb9a8-69a8-46cb-89d1-323f220bd224,9,SEAM GROUP Assets Rosemont Corporate Center > Cisco Jan/10/2024 Page 2 Location Name Type Manufacturer Priority Main Electrical Closet T-2 Transformer Dry Square D ETO Main Electrical Room 3-LP-1 Panelboard Square D ETO Main Electrical Room 3-RP-1 Panelboard Square D ETO Main Electrical Room Meter Bank Other Square D ETO Main Electrical Room Meter Bank Left Other Square D ETO Main Electrical Room Meter Bank Middle Other Square D ETO Main Electrical Room Meter Bank Right Other Square D ETO Main Electrical Room Panel LP-1 Panelboard Square D ETO Main Electrical Room Panel RP-1 Panelboard Square D ETO Main Electrical Room T-1 Disconnect Fused Square D ETO Main Electrical Room T-1 Transformer Dry Square D ETO Main Electrical Room T-3 Disconnect Fused Square D ETO Main Electrical Room T-3 Transformer Dry Square D ETO Main Electrical Room T-4 Disconnect Fused Square D ETO Main Electrical Room T-4 Transformer Dry Square D ETO Network Room 3-CP-1 Panelboard Square D ETO Network Room Panel 2-CP-1 Panelboard Square D ETO Projector Room 1-RP-7 Panelboard Square D ETO Room 332 Panel 3-CDP-1S Panelboard Square D ETO Server Room 103 1-CP-1S Panelboard Square D ETO Server Room 103 1-CP-1S1 Panelboard Square D ETO Server Room 103 1-CP-1SA Panelboard Square D ETO Server Room 103 1-CP-1SA1 Panelboard Square D ETO UPS Room 1-UDP-1 Distribution Panel Square D ETO UPS Room System Input UPS & CPS APC ETO UPS Room UPS Sec 1 Bottom UPS & CPS APC ETO Page 9/10 Prepared by SEAM Group,seam_assets
textract_results_d58b3a897391e847752e7da293556c8b6ad01b4c41e67ecda50a1f53a922e6c8.json,6fd599ac-6463-46d0-bcda-ee0fedc23af1,10,SEAM GROUP Assets Rosemont Corporate Center > Cisco Jan/10/2024 Page 3 Location Name Type Manufacturer Priority UPS Room UPS Sec 1 Top UPS & CPS APC ETO UPS Room UPS Sec 2 Bottom UPS & CPS APC ETO UPS Room UPS Sec 2 Top UPS & CPS APC ETO UPS Room UPS Sec 3 Bottom UPS & CPS APC ETO UPS Room UPS Sec 3 Top UPS & CPS APC ETO UPS Room UPS Sec 4 Bottom UPS & CPS APC ETO UPS Room UPS Sec 4 Top UPS & CPS APC ETO UPS Room UPS Sec 5 UPS & CPS APC ETO Page 10/10 Prepared by SEAM Group,seam_assets
textract_results_38dd80f8d06ee7005218dc4b3ffe479ae60d871fa8500f382527fb5958a72be3.json,a3d16357-85be-4603-b025-73e12ac958ec,4,SEAM GROUP Assets Science of Spirituality > Science of Spirituality Feb/20/2024 Page 1 Location Name Type Manufacturer Priority IDF-NORTH ULP-3 Panelboard Siemens UNCL KITCHEN KLP-1B Panelboard Siemens UNCL KITCHEN KLP-2B Panelboard Siemens UNCL MDF/SEVER ROOM AC-1 Disconnect Fused Liebert UNCL MDF/SEVER ROOM AC-2 Disconnect Fused Liebert UNCL MDF/SEVER ROOM AC-3 Disconnect Fused Liebert UNCL MDF/SEVER ROOM ULP-1 BREAKER IN Breaker ABB UNCL MDF/SEVER ROOM ULP-1 PANEL Panelboard Liebert UNCL MDF/SEVER ROOM ULP-2 BREAKER IN Breaker ABB UNCL MDF/SEVER ROOM ULP-2 PANEL Panelboard Siemens UNCL MDF/SEVER ROOM ULP-3 BREAKER IN Breaker ABB UNCL MDF/SEVER ROOM UPS-1 BCB BREAKER Breaker ABB UNCL MDF/SEVER ROOM UPS-1 MAIN FEED UPS & CPS Liebert UNCL NORTH ELECTRIC HDP-1A Distribution Panel Siemens UNCL NORTH ELECTRIC HL-1 Panelboard Siemens UNCL NORTH ELECTRIC HP-1A Panelboard Siemens UNCL NORTH ELECTRIC LDP-1A Distribution Panel Siemens UNCL NORTH ELECTRIC LP-1A Panelboard Siemens UNCL NORTH ELECTRIC LP-2A Panelboard Siemens UNCL NORTH ELECTRIC LP-3A Panelboard Siemens UNCL NORTH ELECTRIC TX-1A Transformer Dry Hammond UNCL PANELS AND HDP-1B (LEFT SIDE) Distribution Panel Siemens UNCL PANELS AND HDP-1B (MAIN 800 AMP Distribution Panel Siemens UNCL PANELS AND HDP-1B (RIGHT SIDE) Distribution Panel Siemens UNCL PANELS AND HL-2 Panelboard Siemens UNCL PANELS AND HP-1B Panelboard Siemens UNCL Page 4/7 Prepared by SEAM Group,seam_assets
textract_results_38dd80f8d06ee7005218dc4b3ffe479ae60d871fa8500f382527fb5958a72be3.json,e50943d1-4d55-4189-845d-e331b9ff1aef,5,SEAM GROUP Assets Science of Spirituality > Science of Spirituality Feb/20/2024 Page 2 Location Name Type Manufacturer Priority PANELS AND HP-2B Panelboard Siemens UNCL PANELS AND KDLP-1B Distribution Panel Siemens UNCL PANELS AND LDP-1B Distribution Panel Siemens UNCL PANELS AND LP-1B Panelboard Siemens UNCL PANELS AND LP-2B Panelboard Siemens UNCL PANELS AND LP-3B Panelboard Siemens UNCL PANELS AND TX-1B Transformer Dry Siemens UNCL PANELS AND TX-K1B Transformer Dry Siemens UNCL SWBD-1 HDP-1A BREAKER Breaker Siemens UNCL SWBD-1 HDP-1B BREAKER Breaker Siemens UNCL SWBD-1 MAIN 1200 AMP Breaker Siemens UNCL SWBD-1 MAIN TERMINATION Switchboard Siemens UNCL SWBD-1 TVSS Other Siemens UNCL SWBD-1 TVSS BREAKER Breaker Siemens UNCL SWBD-1 TX-1B BREAKER Breaker Siemens UNCL SWBD-1 TX-K1B BREAKER Breaker Siemens UNCL SWBD-1 UPS-1 BREAKER Breaker Siemens UNCL Page 5/7 Prepared by SEAM Group,seam_assets
textract_results_11205e906c0a8d51223e7d2c7c9e2fda4278be42cfb8769673439d1f437c0d95.json,148b8a50-6a8d-4ec9-80bd-66c7bdcc18dc,4,SEAM GROUP Assets Science of Spirituality > Science of Spirituality Jan/10/2024 Page 1 Location Name Type Manufacturer Priority IDF-NORTH ULP-3 Panelboard Siemens UNCL KITCHEN KLP-1B Panelboard Siemens UNCL KITCHEN KLP-2B Panelboard Siemens UNCL MDF/SEVER ROOM AC-1 Disconnect Fused Liebert UNCL MDF/SEVER ROOM AC-2 Disconnect Fused Liebert UNCL MDF/SEVER ROOM AC-3 Disconnect Fused Liebert UNCL MDF/SEVER ROOM ULP-1 BREAKER IN Breaker ABB UNCL MDF/SEVER ROOM ULP-1 PANEL Panelboard Liebert UNCL MDF/SEVER ROOM ULP-2 BREAKER IN Breaker ABB UNCL MDF/SEVER ROOM ULP-2 PANEL Panelboard Siemens UNCL MDF/SEVER ROOM ULP-3 BREAKER IN Breaker ABB UNCL MDF/SEVER ROOM UPS-1 BCB BREAKER Breaker ABB UNCL MDF/SEVER ROOM UPS-1 MAIN FEED UPS & CPS Liebert UNCL NORTH ELECTRIC HDP-1A Distribution Panel Siemens UNCL NORTH ELECTRIC HL-1 Panelboard Siemens UNCL NORTH ELECTRIC HP-1A Panelboard Siemens UNCL NORTH ELECTRIC LDP-1A Distribution Panel Siemens UNCL NORTH ELECTRIC LP-1A Panelboard Siemens UNCL NORTH ELECTRIC LP-2A Panelboard Siemens UNCL NORTH ELECTRIC LP-3A Panelboard Siemens UNCL NORTH ELECTRIC TX-1A Transformer Dry Hammond UNCL PANELS AND HDP-1B (LEFT SIDE) Distribution Panel Siemens UNCL PANELS AND HDP-1B (MAIN 800 AMP Distribution Panel Siemens UNCL PANELS AND HDP-1B (RIGHT SIDE) Distribution Panel Siemens UNCL PANELS AND HL-2 Panelboard Siemens UNCL PANELS AND HP-1B Panelboard Siemens UNCL Page 4/5 Prepared by SEAM Group,seam_assets
textract_results_11205e906c0a8d51223e7d2c7c9e2fda4278be42cfb8769673439d1f437c0d95.json,bd704edb-2534-478c-957c-fa549de6be56,5,SEAM GROUP Assets Science of Spirituality > Science of Spirituality Jan/10/2024 Page 2 Location Name Type Manufacturer Priority PANELS AND HP-2B Panelboard Siemens UNCL PANELS AND KDLP-1B Distribution Panel Siemens UNCL PANELS AND LDP-1B Distribution Panel Siemens UNCL PANELS AND LP-1B Panelboard Siemens UNCL PANELS AND LP-2B Panelboard Siemens UNCL PANELS AND LP-3B Panelboard Siemens UNCL PANELS AND TX-1B Transformer Dry Siemens UNCL PANELS AND TX-K1B Transformer Dry Siemens UNCL SWBD-1 HDP-1A BREAKER Breaker Siemens UNCL SWBD-1 HDP-1B BREAKER Breaker Siemens UNCL SWBD-1 MAIN 1200 AMP Breaker Siemens UNCL SWBD-1 MAIN TERMINATION Switchboard Siemens UNCL SWBD-1 TVSS Other Siemens UNCL SWBD-1 TVSS BREAKER Breaker Siemens UNCL SWBD-1 TX-1B BREAKER Breaker Siemens UNCL SWBD-1 TX-K1B BREAKER Breaker Siemens UNCL SWBD-1 UPS-1 BREAKER Breaker Siemens UNCL Page 5/5 Prepared by SEAM Group,seam_assets
textract_results_932439d3a7b5afd66ecfc1d716b293bb90389180456cc8542d322366968cb639.json,97598ba2-5bab-480d-9463-d9a33346b8de,4,SEAM GROUP Assets Server Central > 2200 Busse Road Jan/10/2024 Page 1 Location Name Type Manufacturer Priority CR 5 FDC-501 PNL 1 Panelboard Square D UNCL CR 5 FDC-501 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-501 PNL 2 Panelboard Square D UNCL CR 5 FDC-501 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-501 PNL 3 Panelboard Square D UNCL CR 5 FDC-501 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-501 PNL 4 Panelboard Square D UNCL CR 5 FDC-501 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-502 PNL 1 Panelboard Square D UNCL CR 5 FDC-502 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-502 PNL 2 Panelboard Square D UNCL CR 5 FDC-502 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-502 PNL 3 Panelboard Square D UNCL CR 5 FDC-502 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-502 PNL 4 Panelboard Square D UNCL CR 5 FDC-502 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-503 PNL 1 Panelboard Square D UNCL CR 5 FDC-503 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-503 PNL 2 Panelboard Square D UNCL CR 5 FDC-503 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-503 PNL 3 Panelboard Square D UNCL CR 5 FDC-503 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-503 PNL 4 Panelboard Square D UNCL CR 5 FDC-503 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-504 PNL 1 Panelboard Square D UNCL CR 5 FDC-504 PNL 1 (Side) Breaker Square D UNCL Page 4/11 Prepared by SEAM Group,seam_assets
textract_results_932439d3a7b5afd66ecfc1d716b293bb90389180456cc8542d322366968cb639.json,cc1e7b40-2de0-4615-aeab-884a67ee7ca1,5,SEAM GROUP Assets Server Central > 2200 Busse Road Jan/10/2024 Page 2 Location Name Type Manufacturer Priority CR 5 FDC-504 PNL 2 Panelboard Square D UNCL CR 5 FDC-504 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-504 PNL 3 Panelboard Square D UNCL CR 5 FDC-504 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-504 PNL 4 Panelboard Square D UNCL CR 5 FDC-504 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-505 PNL 1 Panelboard Square D UNCL CR 5 FDC-505 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-505 PNL 2 Panelboard Square D UNCL CR 5 FDC-505 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-505 PNL 3 Panelboard Square D UNCL CR 5 FDC-505 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-505 PNL 4 Panelboard Square D UNCL CR 5 FDC-505 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-506 PNL 1 Panelboard Square D UNCL CR 5 FDC-506 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-506 PNL 2 Panelboard Square D UNCL CR 5 FDC-506 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-506 PNL 3 Panelboard Square D UNCL CR 5 FDC-506 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-506 PNL 4 Panelboard Square D UNCL CR 5 FDC-506 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-507 PNL 1 Panelboard Square D UNCL CR 5 FDC-507 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-507 PNL 2 Panelboard Square D UNCL CR 5 FDC-507 PNL 2 (Side) Breaker Square D UNCL Page 5/11 Prepared by SEAM Group,seam_assets
textract_results_932439d3a7b5afd66ecfc1d716b293bb90389180456cc8542d322366968cb639.json,35a271a6-3eeb-451c-8863-fb8081d5a0cc,6,SEAM GROUP Assets Server Central > 2200 Busse Road Jan/10/2024 Page 3 Location Name Type Manufacturer Priority CR 5 FDC-507 PNL 3 Panelboard Square D UNCL CR 5 FDC-507 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-507 PNL 4 Panelboard Square D UNCL CR 5 FDC-507 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-508 PNL 1 Panelboard Square D UNCL CR 5 FDC-508 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-508 PNL 2 Panelboard Square D UNCL CR 5 FDC-508 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-508 PNL 3 Panelboard Square D UNCL CR 5 FDC-508 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-508 PNL 4 Panelboard Square D UNCL CR 5 FDC-508 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-509 PNL 1 Breaker Square D UNCL CR 5 FDC-509 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-509 PNL 2 Breaker Square D UNCL CR 5 FDC-509 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-509 PNL 3 Breaker Square D UNCL CR 5 FDC-509 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-509 PNL 4 Breaker Square D UNCL CR 5 FDC-509 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-510 PNL 1 Breaker Square D UNCL CR 5 FDC-510 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-510 PNL 2 Breaker Square D UNCL CR 5 FDC-510 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-510 PNL 3 Breaker Square D UNCL CR 5 FDC-510 PNL 3 (Side) Breaker Square D UNCL Page 6/11 Prepared by SEAM Group,seam_assets
textract_results_932439d3a7b5afd66ecfc1d716b293bb90389180456cc8542d322366968cb639.json,c1ff6143-52f6-4e57-abbd-8c57526aaf5f,7,SEAM GROUP Assets Server Central > 2200 Busse Road Jan/10/2024 Page 4 Location Name Type Manufacturer Priority CR 5 FDC-510 PNL 4 Breaker Square D UNCL CR 5 FDC-510 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-511 PNL 1 Breaker Square D UNCL CR 5 FDC-511 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-511 PNL 2 Breaker Square D UNCL CR 5 FDC-511 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-511 PNL 3 Breaker Square D UNCL CR 5 FDC-511 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-511 PNL 4 Breaker Square D UNCL CR 5 FDC-511 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-512 PNL 1 Breaker Square D UNCL CR 5 FDC-512 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-512 PNL 2 Breaker Square D UNCL CR 5 FDC-512 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-512 PNL 3 Breaker Square D UNCL CR 5 FDC-512 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-512 PNL 4 Breaker Square D UNCL CR 5 FDC-512 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-513 PNL 1 Breaker Square D UNCL CR 5 FDC-513 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-513 PNL 2 Breaker Square D UNCL CR 5 FDC-513 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-513 PNL 3 Breaker Square D UNCL CR 5 FDC-513 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-513 PNL 4 Breaker Square D UNCL CR 5 FDC-513 PNL 4 (Side) Breaker Square D UNCL Page 7/11 Prepared by SEAM Group,seam_assets
textract_results_932439d3a7b5afd66ecfc1d716b293bb90389180456cc8542d322366968cb639.json,da56b06b-17c6-431f-a915-be09ebfa71e3,8,SEAM GROUP Assets Server Central > 2200 Busse Road Jan/10/2024 Page 5 Location Name Type Manufacturer Priority CR 5 FDC-514 PNL 1 Breaker Square D UNCL CR 5 FDC-514 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-514 PNL 2 Breaker Square D UNCL CR 5 FDC-514 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-514 PNL 3 Breaker Square D UNCL CR 5 FDC-514 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-514 PNL 4 Breaker Square D UNCL CR 5 FDC-514 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-515 PNL 1 Breaker Square D UNCL CR 5 FDC-515 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-515 PNL 2 Breaker Square D UNCL CR 5 FDC-515 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-515 PNL 3 Breaker Square D UNCL CR 5 FDC-515 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-515 PNL 4 Breaker Square D UNCL CR 5 FDC-515 PNL 4 (Side) Breaker Square D UNCL CR 5 FDC-516 PNL 1 Breaker Square D UNCL CR 5 FDC-516 PNL 1 (Side) Breaker Square D UNCL CR 5 FDC-516 PNL 2 Breaker Square D UNCL CR 5 FDC-516 PNL 2 (Side) Breaker Square D UNCL CR 5 FDC-516 PNL 3 Breaker Square D UNCL CR 5 FDC-516 PNL 3 (Side) Breaker Square D UNCL CR 5 FDC-516 PNL 4 Breaker Square D UNCL CR 5 FDC-516 PNL 4 (Side) Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-501 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-501 PNL 2- Breaker Square D UNCL Page 8/11 Prepared by SEAM Group,seam_assets
textract_results_932439d3a7b5afd66ecfc1d716b293bb90389180456cc8542d322366968cb639.json,68082d72-47b9-4723-bec6-21f1a9931a32,9,SEAM GROUP Assets Server Central > 2200 Busse Road Jan/10/2024 Page 6 Location Name Type Manufacturer Priority CR 5 STS/PDU Breakers FDC-501 PNL 3- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-501 PNL 4- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-502 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-502 PNL 2- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-502 PNL 3- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-502 PNL 4- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-503 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-503 PNL 2- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-503 PNL 3- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-503 PNL 4- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-504 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-504 PNL 2- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-504 PNL 3- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-504 PNL 4- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-505 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-505 PNL 2- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-505 PNL 3- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-505 PNL 4- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-506 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-506 PNL 2- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-506 PNL 3- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-506 PNL 4- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-507 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-507 PNL 2- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-507 PNL 3- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-507 PNL 4- Breaker Square D UNCL Page 9/11 Prepared by SEAM Group,seam_assets
textract_results_932439d3a7b5afd66ecfc1d716b293bb90389180456cc8542d322366968cb639.json,5dd03a4e-fcc0-4081-aa00-ffbbdb71464c,10,SEAM GROUP Assets Server Central > 2200 Busse Road Jan/10/2024 Page 7 Location Name Type Manufacturer Priority CR 5 STS/PDU Breakers FDC-508 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-508 PNL 2- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-508 PNL 3- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-508 PNL 4- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-509 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-509 PNL 2- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-509 PNL 3- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-509 PNL 4- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-510 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-510 PNL 2- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-510 PNL 3- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-510 PNL 4- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-511 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-511 PNL 2- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-511 PNL 3- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-511 PNL 4- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-512 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-512 PNL 2- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-512 PNL 3- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-512 PNL 4- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-513 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-513 PNL 2- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-513 PNL 3- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-513 PNL 4- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-514 PNL 1- Breaker Square D UNCL CR 5 STS/PDU Breakers FDC-514 PNL 2- Breaker Square D UNCL Page 10/11 Prepared by SEAM Group,seam_assets
